week,startCode,destCode,amount
1,KIND,KPHL,6
1,KIND,KPHX,7
1,KIND,KRDU,1
1,KIND,KRSW,2
1,KIND,KSAN,1
1,KIND,KSEA,2
1,KIND,KSFO,1
1,KIND,KSJC,1
1,KIND,KSTL,1
1,KIND,KTPA,4
1,KIND,KTYS,1
1,KIND,PANC,2
1,KJFK,KABQ,2
1,KJFK,KATL,22
1,KJFK,KAUS,7
1,KJFK,KBNA,6
1,KJFK,KBOS,24
1,KJFK,KBUF,18
1,KJFK,KBWI,7
1,KJFK,KCLT,9
1,KJFK,KCMH,5
1,KJFK,KCVG,7
1,KJFK,KDCA,9
1,KJFK,KDEN,3
1,KJFK,KDFW,9
1,KJFK,KDTW,6
1,KJFK,KEWR,1
1,KJFK,KFLL,24
1,KJFK,KIAD,6
1,KJFK,KIAH,3
1,KJFK,KIND,2
1,KJFK,KJFK,23
1,KJFK,KLAS,10
1,KJFK,KLAX,58
1,KJFK,KMCO,6
1,KJFK,KMIA,20
1,KJFK,KMSP,4
1,KJFK,KOAK,2
1,KJFK,KORD,11
1,KJFK,KORF,4
1,KJFK,KPDX,4
1,KJFK,KPHL,3
1,KJFK,KPHX,18
1,KJFK,KRDU,11
1,KJFK,KROC,10
1,KJFK,KRSW,8
1,KJFK,KSAN,8
1,KJFK,KSAT,2
1,KJFK,KSDF,4
1,KJFK,KSEA,13
1,KJFK,KSFO,32
1,KJFK,KSJC,5
1,KJFK,KSLC,3
1,KJFK,KSMF,2
1,KJFK,KSRQ,2
1,KJFK,KTPA,15
1,KJFK,KTUL,1
1,KLAS,KABQ,6
1,KLAS,KATL,22
1,KLAS,KAUS,9
1,KLAS,KBNA,9
1,KLAS,KBOI,4
1,KLAS,KBOS,12
1,KLAS,KBUF,2
1,KLAS,KBWI,11
1,KLAS,KCLT,7
1,KLAS,KCMH,5
1,KLAS,KCOS,4
1,KLAS,KCVG,2
1,KLAS,KDAL,10
1,KLAS,KDCA,2
1,KLAS,KDEN,15
1,KLAS,KDFW,21
1,KLAS,KDTW,17
1,KLAS,KEWR,12
1,KLAS,KFLL,6
1,KLAS,KHOU,9
1,KLAS,KIAD,4
1,KLAS,KIAH,15
1,KLAS,KIND,3
1,KLAS,KJFK,14
1,KLAS,KLAS,4
1,KLAS,KLAX,55
1,KLAS,KMCI,8
1,KLAS,KMDW,11
1,KLAS,KMIA,8
1,KLAS,KMKE,4
1,KLAS,KMSN,1
1,KLAS,KMSP,11
1,KLAS,KOAK,26
1,KLAS,KOKC,1
1,KLAS,KOMA,2
1,KLAS,KONT,1
1,KLAS,KORD,21
1,KLAS,KPDX,13
1,KLAS,KPHL,7
1,KLAS,KPHX,35
1,KLAS,KRDU,5
1,KLAS,KRFD,1
1,KLAS,KSAN,27
1,KLAS,KSAT,4
1,KLAS,KSDF,3
1,KLAS,KSEA,31
1,KLAS,KSFO,38
1,KLAS,KSJC,25
1,KLAS,KSLC,1
1,KLAS,KSMF,22
1,KLAS,KSNA,22
1,KLAS,KSTL,10
1,KLAS,KTPA,6
1,KLAS,KTUL,2
1,KLAS,KTUS,2
1,KLAX,KABQ,11
1,KLAX,KATL,36
1,KLAX,KAUS,18
1,KLAX,KBNA,13
1,KLAX,KBOI,8
1,KLAX,KBOS,29
1,KLAX,KBUF,2
1,KLAX,KBWI,12
1,KLAX,KCLE,3
1,KLAX,KCLT,11
1,KLAX,KCMH,5
1,KLAX,KCOS,4
1,KLAX,KCVG,3
1,KLAX,KDAL,10
1,KLAX,KDCA,8
1,KLAX,KDEN,18
1,KLAX,KDFW,37
1,KLAX,KDTW,11
1,KLAX,KEWR,26
1,KLAX,KFLL,8
1,KLAX,KHOU,10
1,KLAX,KIAD,21
1,KLAX,KIAH,30
1,KLAX,KIND,3
1,KLAX,KJFK,62
1,KLAX,KLAS,64
1,KLAX,KLAX,7
1,KLAX,KMCI,10
1,KLAX,KMCO,1
1,KLAX,KMDW,10
1,KLAX,KMIA,18
1,KLAX,KMSN,6
1,KLAX,KMSP,14
1,KLAX,KOAK,23
1,KLAX,KOMA,8
1,KLAX,KORD,47
1,KLAX,KPDX,25
1,KLAX,KPHL,14
1,KLAX,KPHX,39
1,KLAX,KRDU,4
1,KLAX,KSAN,24
1,KLAX,KSAT,11
1,KLAX,KSDF,2
1,KLAX,KSEA,54
1,KLAX,KSFO,73
1,KLAX,KSJC,37
1,KLAX,KSLC,11
1,KLAX,KSMF,34
1,KLAX,KSNA,1
1,KLAX,KSTL,8
1,KLAX,KTPA,6
1,KLAX,KTUL,4
1,KLAX,KTUS,2
1,KLAX,PANC,3
1,KLCK,KFLL,1
1,KLCK,KIND,1
1,KMCI,KABQ,1
1,KMCI,KATL,15
1,KMCI,KAUS,2
1,KMCI,KBNA,6
1,KMCI,KBOS,2
1,KMCI,KBWI,3
1,KMCI,KCLT,6
1,KMCI,KDAL,12
1,KMCI,KDCA,6
1,KMCI,KDEN,6
1,KMCI,KDFW,7
1,KMCI,KDTW,8
1,KMCI,KEWR,6
1,KMCI,KFLL,3
1,KMCI,KHOU,6
1,KMCI,KIAD,3
1,KMCI,KIAH,5
1,KMCI,KIND,4
1,KMCI,KLAS,9
1,KMCI,KLAX,10
1,KMCI,KMCO,2
1,KMCI,KMDW,11
1,KMCI,KMIA,4
1,KMCI,KMKE,1
1,KMCI,KMSP,5
1,KMCI,KOAK,3
1,KMCI,KORD,13
1,KMCI,KPHL,2
1,KMCI,KPHX,11
1,KMCI,KRDU,1
1,KMCI,KSAN,6
1,KMCI,KSAT,1
1,KMCI,KSDF,1
1,KMCI,KSEA,5
1,KMCI,KSFO,2
1,KMCI,KSLC,1
1,KMCI,KSTL,6
1,KMCI,KTPA,3
1,KMCO,KBOS,1
1,KMCO,KEWR,1
1,KMDW,KABQ,5
1,KMDW,KATL,17
1,KMDW,KAUS,4
1,KMDW,KBNA,11
1,KMDW,KBOS,9
1,KMDW,KBUF,5
1,KMDW,KBWI,13
1,KMDW,KCLT,4
1,KMDW,KCMH,8
1,KMDW,KCVG,7
1,KMDW,KDAL,14
1,KMDW,KDCA,11
1,KMDW,KDEN,4
1,KMDW,KDTW,11
1,KMDW,KFLL,9
1,KMDW,KHOU,12
1,KMDW,KLAS,11
1,KMDW,KLAX,10
1,KMDW,KMCI,12
1,KMDW,KMDW,1
1,KMDW,KMSP,12
1,KMDW,KOAK,5
1,KMDW,KOMA,7
1,KMDW,KORF,2
1,KMDW,KPDX,4
1,KMDW,KPHL,8
1,KMDW,KPHX,11
1,KMDW,KPVD,2
1,KMDW,KRDU,9
1,KMDW,KRSW,6
1,KMDW,KSAN,8
1,KMDW,KSAT,3
1,KMDW,KSDF,5
1,KMDW,KSEA,3
1,KMDW,KSFO,3
1,KMDW,KSJC,4
1,KMDW,KSMF,3
1,KMDW,KSTL,11
1,KMDW,KTPA,8
1,KMHT,KBOS,1
1,KMHT,KCLT,1
1,KMIA,KATL,39
1,KMIA,KAUS,2
1,KMIA,KBNA,5
1,KMIA,KBOS,19
1,KMIA,KBWI,7
1,KMIA,KCAE,3
1,KMIA,KCLT,11
1,KMIA,KCMH,8
1,KMIA,KCVG,9
1,KMIA,KDAL,2
1,KMIA,KDCA,18
1,KMIA,KDEN,3
1,KMIA,KDFW,22
1,KMIA,KDTW,9
1,KMIA,KEWR,20
1,KMIA,KIAD,3
1,KMIA,KIAH,19
1,KMIA,KIND,4
1,KMIA,KJFK,19
1,KMIA,KLAS,6
1,KMIA,KLAX,17
1,KMIA,KMCI,4
1,KMIA,KMCO,3
1,KMIA,KMIA,20
1,KMIA,KMSP,6
1,KMIA,KOMA,2
1,KMIA,KORD,27
1,KMIA,KORF,4
1,KMIA,KPHL,15
1,KMIA,KPHX,8
1,KMIA,KRDU,10
1,KMIA,KSAN,2
1,KMIA,KSAT,4
1,KMIA,KSDF,9
1,KMIA,KSEA,4
1,KMIA,KSFO,10
1,KMIA,KSTL,6
1,KMIA,KTPA,13
1,KMIA,KTYS,3
1,KMKE,KATL,12
1,KMKE,KBNA,3
1,KMKE,KBOS,4
1,KMKE,KBWI,5
1,KMKE,KCLE,1
1,KMKE,KCLT,5
1,KMKE,KCVG,1
1,KMKE,KDAL,1
1,KMKE,KDCA,4
1,KMKE,KDEN,1
1,KMKE,KDFW,5
1,KMKE,KDTW,5
1,KMKE,KEWR,4
1,KMKE,KHOU,2
1,KMKE,KIAH,4
1,KMKE,KIND,1
1,KMKE,KLAS,6
1,KMKE,KLAX,2
1,KMKE,KMCI,1
1,KMKE,KMCO,1
1,KMKE,KMKE,1
1,KMKE,KMSN,1
1,KMKE,KMSP,4
1,KMKE,KOMA,1
1,KMKE,KORD,20
1,KMKE,KPHL,4
1,KMKE,KPHX,8
1,KMKE,KRSW,3
1,KMKE,KSDF,1
1,KMKE,KSEA,4
1,KMKE,KSTL,4
1,KMKE,KTPA,5
1,KMLI,KATL,1
1,KMLI,KDTW,4
1,KMLI,KLAS,1
1,KMLI,KORD,10
1,KMSN,KATL,3
1,KMSN,KBWI,1
1,KMSN,KCLT,3
1,KMSN,KDEN,1
1,KMSN,KDFW,5
1,KMSN,KDTW,7
1,KMSN,KEWR,4
1,KMSN,KIND,1
1,KMSN,KLAS,1
1,KMSN,KLAX,2
1,KMSN,KMSP,4
1,KMSN,KORD,19
1,KMSN,KPHL,2
1,KMSN,KPHX,3
1,KMSN,KSFO,2
1,KMSN,KTPA,1
1,KMSP,KABQ,1
1,KMSP,KATL,20
1,KMSP,KAUS,2
1,KMSP,KBNA,8
1,KMSP,KBOI,3
1,KMSP,KBOS,12
1,KMSP,KBWI,7
1,KMSP,KCLE,1
1,KMSP,KCLT,8
1,KMSP,KCMH,4
1,KMSP,KCVG,9
1,KMSP,KDAL,2
1,KMSP,KDAY,2
1,KMSP,KDCA,11
1,KMSP,KDEN,3
1,KMSP,KDFW,15
1,KMSP,KDTW,10
1,KMSP,KEWR,17
1,KMSP,KFLL,6
1,KMSP,KFWA,1
1,KMSP,KGRB,4
1,KMSP,KIAD,6
1,KMSP,KIAH,12
1,KMSP,KIND,4
1,KMSP,KJFK,7
1,KMSP,KLAS,17
1,KMSP,KLAX,20
1,KMSP,KMCI,8
1,KMSP,KMCO,2
1,KMSP,KMDW,18
1,KMSP,KMIA,7
1,KMSP,KMKE,6
1,KMSP,KMLI,1
1,KMSP,KMSN,7
1,KMSP,KMSP,2
1,KMSP,KOMA,7
1,KMSP,KORD,31
1,KMSP,KPDX,11
1,KMSP,KPHL,10
1,KMSP,KPHX,26
1,KMSP,KRDU,6
1,KMSP,KROC,1
1,KMSP,KRST,3
1,KMSP,KRSW,16
1,KMSP,KSAN,10
1,KMSP,KSAT,4
1,KMSP,KSDF,8
1,KMSP,KSEA,15
1,KMSP,KSFO,14
1,KMSP,KSJC,2
1,KMSP,KSMF,1
1,KMSP,KSNA,4
1,KMSP,KSRQ,1
1,KMSP,KSTL,11
1,KMSP,KTPA,16
1,KMSP,KTUL,1
1,KMSP,KTUS,2
1,KOAK,KABQ,5
1,KOAK,KATL,2
1,KOAK,KAUS,2
1,KOAK,KBFI,3
1,KOAK,KBNA,2
1,KOAK,KBOI,3
1,KOAK,KBWI,2
1,KOAK,KCMH,2
1,KOAK,KDAL,4
1,KOAK,KDEN,6
1,KOAK,KDFW,1
1,KOAK,KEWR,1
1,KOAK,KHOU,4
1,KOAK,KIND,1
1,KOAK,KJFK,3
1,KOAK,KLAS,22
1,KOAK,KLAX,23
1,KOAK,KMCI,3
1,KOAK,KMCO,1
1,KOAK,KMDW,4
1,KOAK,KMIA,1
1,KOAK,KOMA,1
1,KOAK,KONT,6
1,KOAK,KORD,2
1,KOAK,KPDX,15
1,KOAK,KPHX,19
1,KOAK,KSAN,16
1,KOAK,KSAT,1
1,KOAK,KSDF,10
1,KOAK,KSEA,16
1,KOAK,KSLC,3
1,KOAK,KSNA,15
1,KOAK,KSTL,2
1,KOAK,PANC,1
1,KOMA,KATL,7
1,KOMA,KCLT,4
1,KOMA,KDAL,2
1,KOMA,KDCA,2
1,KOMA,KDEN,1
1,KOMA,KDFW,6
1,KOMA,KDTW,2
1,KOMA,KEWR,4
1,KOMA,KHOU,2
1,KOMA,KIAH,5
1,KOMA,KLAS,4
1,KOMA,KLAX,5
1,KOMA,KMDW,8
1,KOMA,KMIA,2
1,KOMA,KMKE,1
1,KOMA,KMSP,5
1,KOMA,KORD,16
1,KOMA,KPHL,2
1,KOMA,KPHX,9
1,KOMA,KRSW,1
1,KOMA,KSAN,2
1,KOMA,KSDF,2
1,KOMA,KSEA,2
1,KOMA,KSFO,2
1,KOMA,KSTL,4
1,KONT,KATL,2
1,KONT,KAUS,1
1,KONT,KDAL,2
1,KONT,KDEN,4
1,KONT,KDFW,9
1,KONT,KEWR,1
1,KONT,KIAH,2
1,KONT,KIND,1
1,KONT,KJFK,2
1,KONT,KLAS,5
1,KONT,KMDW,1
1,KONT,KMSN,1
1,KONT,KOAK,9
1,KONT,KORD,2
1,KONT,KPDX,3
1,KONT,KPHX,20
1,KONT,KSDF,13
1,KONT,KSEA,4
1,KONT,KSFO,15
1,KONT,KSJC,9
1,KONT,KSLC,1
1,KONT,KSMF,11
1,KONT,PANC,1
1,KORD,KABQ,8
1,KORD,KATL,33
1,KORD,KAUS,8
1,KORD,KBMI,1
1,KORD,KBNA,16
1,KORD,KBOI,5
1,KORD,KBOS,27
1,KORD,KBUF,10
1,KORD,KBWI,12
1,KORD,KCAE,4
1,KORD,KCLE,2
1,KORD,KCLT,18
1,KORD,KCMH,26
1,KORD,KCOS,7
1,KORD,KCVG,21
1,KORD,KDAY,12
1,KORD,KDBQ,1
1,KORD,KDCA,29
1,KORD,KDEN,4
1,KORD,KDFW,32
1,KORD,KDTW,20
1,KORD,KEWR,25
1,KORD,KFLL,20
1,KORD,KFWA,8
1,KORD,KGRB,15
1,KORD,KIAD,8
1,KORD,KIAH,28
1,KORD,KIND,12
1,KORD,KJFK,11
1,KORD,KLAS,16
1,KORD,KLAX,41
1,KORD,KLCK,1
1,KORD,KMCI,15
1,KORD,KMCO,5
1,KORD,KMIA,27
1,KORD,KMKE,11
1,KORD,KMSN,21
1,KORD,KMSP,18
1,KORD,KOMA,15
1,KORD,KORD,13
1,KORD,KORF,6
1,KORD,KPDX,11
1,KORD,KPHL,21
1,KORD,KPHX,31
1,KORD,KPVD,4
1,KORD,KRDU,14
1,KORD,KROA,5
1,KORD,KROC,12
1,KORD,KRST,1
1,KORD,KRSW,19
1,KORD,KSAN,19
1,KORD,KSAT,10
1,KORD,KSDF,22
1,KORD,KSEA,20
1,KORD,KSFO,34
1,KORD,KSGF,1
1,KORD,KSJC,5
1,KORD,KSLC,1
1,KORD,KSMF,7
1,KORD,KSNA,13
1,KORD,KSPI,7
1,KORD,KSRQ,5
1,KORD,KSTL,21
1,KORD,KSYR,2
1,KORD,KTPA,23
1,KORD,KTUL,12
1,KORD,KTUS,2
1,KORD,KTYS,7
1,KORD,PANC,4
1,KORF,KATL,12
1,KORF,KBOS,1
1,KORF,KBWI,6
1,KORF,KCLT,9
1,KORF,KDCA,5
1,KORF,KDEN,1
1,KORF,KDFW,3
1,KORF,KDTW,5
1,KORF,KEWR,8
1,KORF,KIAD,8
1,KORF,KIAH,4
1,KORF,KJFK,5
1,KORF,KLAS,1
1,KORF,KMDW,2
1,KORF,KMIA,5
1,KORF,KORD,7
1,KORF,KPHL,10
1,KPDX,KABQ,2
1,KPDX,KATL,5
1,KPDX,KAUS,1
1,KPDX,KBFI,1
1,KPDX,KBNA,1
1,KPDX,KBOI,13
1,KPDX,KBOS,4
1,KPDX,KCLT,2
1,KPDX,KDAL,6
1,KPDX,KDCA,1
1,KPDX,KDEN,14
1,KPDX,KDFW,8
1,KPDX,KDTW,2
1,KPDX,KEWR,4
1,KPDX,KFLL,1
1,KPDX,KGEG,3
1,KPDX,KIAD,2
1,KPDX,KIAH,5
1,KPDX,KJFK,6
1,KPDX,KLAS,16
1,KPDX,KLAX,33
1,KPDX,KMCI,3
1,KPDX,KMCO,1
1,KPDX,KMDW,3
1,KPDX,KMSP,6
1,KPDX,KOAK,10
1,KPDX,KOMA,1
1,KPDX,KORD,11
1,KPDX,KPDX,5
1,KPDX,KPHX,16
1,KPDX,KSAN,13
1,KPDX,KSDF,3
1,KPDX,KSEA,48
1,KPDX,KSFO,26
1,KPDX,KSJC,21
1,KPDX,KSMF,17
1,KPDX,KSNA,7
1,KPDX,KSTL,2
1,KPDX,KTPA,1
1,KPDX,KTUS,2
1,KPDX,PANC,6
1,KPHF,KATL,4
1,KPHF,KCLT,6
1,KPHF,KPHL,2
1,KPHL,KATL,25
1,KPHL,KAUS,2
1,KPHL,KBNA,12
1,KPHL,KBOS,27
1,KPHL,KBUF,6
1,KPHL,KBWI,4
1,KPHL,KCAE,6
1,KPHL,KCLT,17
1,KPHL,KCMH,8
1,KPHL,KCVG,8
1,KPHL,KDAL,3
1,KPHL,KDAY,5
1,KPHL,KDCA,4
1,KPHL,KDEN,2
1,KPHL,KDFW,16
1,KPHL,KDTW,15
1,KPHL,KFLL,16
1,KPHL,KHOU,1
1,KPHL,KIAD,1
1,KPHL,KIAH,8
1,KPHL,KIND,5
1,KPHL,KJFK,2
1,KPHL,KLAS,7
1,KPHL,KLAX,13
1,KPHL,KMCI,3
1,KPHL,KMCO,3
1,KPHL,KMDW,8
1,KPHL,KMIA,14
1,KPHL,KMKE,4
1,KPHL,KMSN,3
1,KPHL,KMSP,5
1,KPHL,KOAK,1
1,KPHL,KOMA,1
1,KPHL,KORD,22
1,KPHL,KORF,9
1,KPHL,KPHF,4
1,KPHL,KPHL,6
1,KPHL,KPHX,16
1,KPHL,KPVD,5
1,KPHL,KRDU,8
1,KPHL,KROA,2
1,KPHL,KROC,6
1,KPHL,KRSW,7
1,KPHL,KSAN,3
1,KPHL,KSAT,2
1,KPHL,KSDF,9
1,KPHL,KSEA,6
1,KPHL,KSFO,10
1,KPHL,KSMF,1
1,KPHL,KSRQ,3
1,KPHL,KSTL,11
1,KPHL,KTPA,16
1,KPHL,KTYS,3
1,KPHX,KABQ,16
1,KPHX,KATL,17
1,KPHX,KAUS,13
1,KPHX,KBNA,9
1,KPHX,KBOI,7
1,KPHX,KBOS,10
1,KPHX,KBUF,2
1,KPHX,KBWI,7
1,KPHX,KCLE,1
1,KPHX,KCLT,10
1,KPHX,KCMH,4
1,KPHX,KCOS,5
1,KPHX,KCVG,3
1,KPHX,KDAL,12
1,KPHX,KDCA,5
1,KPHX,KDEN,18
1,KPHX,KDFW,24
1,KPHX,KDTW,12
1,KPHX,KEWR,16
1,KPHX,KFLL,5
1,KPHX,KHOU,10
1,KPHX,KIAD,4
1,KPHX,KIAH,16
1,KPHX,KIND,5
1,KPHX,KJFK,19
1,KPHX,KLAS,36
1,KPHX,KLAX,31
1,KPHX,KMCI,12
1,KPHX,KMCO,3
1,KPHX,KMDW,9
1,KPHX,KMIA,7
1,KPHX,KMKE,7
1,KPHX,KMSN,3
1,KPHX,KMSP,15
1,KPHX,KOAK,22
1,KPHX,KOKC,1
1,KPHX,KOMA,8
1,KPHX,KONT,3
1,KPHX,KORD,30
1,KPHX,KPDX,12
1,KPHX,KPHL,16
1,KPHX,KPHX,2
1,KPHX,KRDU,4
1,KPHX,KSAN,34
1,KPHX,KSAT,13
1,KPHX,KSDF,5
1,KPHX,KSEA,34
1,KPHX,KSFO,21
1,KPHX,KSJC,21
1,KPHX,KSLC,7
1,KPHX,KSMF,20
1,KPHX,KSNA,22
1,KPHX,KSTL,8
1,KPHX,KTPA,8
1,KPHX,KTUL,2
1,KPHX,KTUS,3
1,KPHX,PANC,2
1,KPIA,KATL,1
1,KPIA,KDFW,4
1,KPIA,KORD,3
1,KPIA,KSDF,1
1,KPIT,KATL,1
1,KPIT,KBOS,4
1,KPIT,KCLT,1
1,KPIT,KCVG,1
1,KPIT,KDCA,1
1,KPIT,KEWR,2
1,KPIT,KFLL,2
1,KPIT,KIND,1
1,KPIT,KORD,1
1,KPIT,KPHL,3
1,KPIT,KSDF,1
1,KPIT,KTPA,2
1,KRDU,KATL,25
1,KRDU,KAUS,1
1,KRDU,KBNA,5
1,KRDU,KBOS,16
1,KRDU,KBWI,11
1,KRDU,KCLT,11
1,KRDU,KCVG,2
1,KRDU,KDAL,3
1,KRDU,KDCA,7
1,KRDU,KDEN,1
1,KRDU,KDFW,9
1,KRDU,KDTW,6
1,KRDU,KEWR,16
1,KRDU,KFLL,10
1,KRDU,KHOU,3
1,KRDU,KIAD,7
1,KRDU,KIAH,6
1,KRDU,KIND,1
1,KRDU,KJFK,12
1,KRDU,KLAS,4
1,KRDU,KLAX,3
1,KRDU,KMCI,2
1,KRDU,KMCO,1
1,KRDU,KMDW,9
1,KRDU,KMIA,11
1,KRDU,KMSP,3
1,KRDU,KORD,13
1,KRDU,KPHL,9
1,KRDU,KPHX,4
1,KRDU,KRSW,2
1,KRDU,KSEA,3
1,KRDU,KSFO,4
1,KRDU,KSTL,4
1,KRDU,KTPA,7
1,KRDU,KVPS,1
1,KRFD,KLAS,1
1,KRFD,KOAK,1
1,KRFD,KPDX,1
1,KRFD,KPHX,1
1,KRFD,KSDF,1
1,KROA,KATL,5
1,KROA,KCLT,8
1,KROA,KIAD,3
1,KROA,KORD,4
1,KROA,KPHL,2
1,KROC,KATL,3
1,KROC,KBOS,8
1,KROC,KBUF,1
1,KROC,KBWI,6
1,KROC,KCLT,5
1,KROC,KDCA,2
1,KROC,KDTW,4
1,KROC,KEWR,6
1,KROC,KIAD,5
1,KROC,KJFK,10
1,KROC,KORD,11
1,KROC,KPHL,7
1,KROC,KTPA,1
1,KRST,KATL,1
1,KRST,KORD,1
1,KRSW,KATL,18
1,KRSW,KBOS,25
1,KRSW,KBUF,1
1,KRSW,KBWI,9
1,KRSW,KCLE,2
1,KRSW,KCLT,8
1,KRSW,KCMH,6
1,KRSW,KCVG,4
1,KRSW,KDAL,1
1,KRSW,KDCA,6
1,KRSW,KDEN,2
1,KRSW,KDFW,9
1,KRSW,KDTW,14
1,KRSW,KEWR,17
1,KRSW,KIAD,2
1,KRSW,KIAH,5
1,KRSW,KIND,3
1,KRSW,KJFK,10
1,KRSW,KMDW,6
1,KRSW,KMIA,1
1,KRSW,KMKE,4
1,KRSW,KMSP,13
1,KRSW,KOMA,1
1,KRSW,KORD,24
1,KRSW,KPHL,11
1,KRSW,KPVD,1
1,KRSW,KRDU,2
1,KRSW,KSDF,1
1,KRSW,KSTL,4
1,KSAN,KABQ,4
1,KSAN,KATL,11
1,KSAN,KAUS,5
1,KSAN,KBNA,4
1,KSAN,KBOI,5
1,KSAN,KBOS,6
1,KSAN,KBWI,5
1,KSAN,KCLT,4
1,KSAN,KDAL,7
1,KSAN,KDEN,10
1,KSAN,KDFW,15
1,KSAN,KDTW,4
1,KSAN,KEWR,8
1,KSAN,KFLL,1
1,KSAN,KGEG,1
1,KSAN,KHOU,9
1,KSAN,KIAD,6
1,KSAN,KIAH,13
1,KSAN,KJFK,8
1,KSAN,KLAS,23
1,KSAN,KLAX,24
1,KSAN,KMCI,5
1,KSAN,KMCO,1
1,KSAN,KMDW,8
1,KSAN,KMIA,2
1,KSAN,KMSP,7
1,KSAN,KOAK,18
1,KSAN,KOMA,4
1,KSAN,KORD,19
1,KSAN,KPDX,7
1,KSAN,KPHL,4
1,KSAN,KPHX,33
1,KSAN,KSAT,2
1,KSAN,KSDF,1
1,KSAN,KSEA,27
1,KSAN,KSFO,37
1,KSAN,KSJC,34
1,KSAN,KSLC,6
1,KSAN,KSMF,28
1,KSAN,KSTL,4
1,KSAN,KTPA,2
1,KSAN,KTUS,1
1,KSAT,KATL,12
1,KSAT,KBNA,3
1,KSAT,KBWI,6
1,KSAT,KCLT,3
1,KSAT,KDAL,17
1,KSAT,KDEN,8
1,KSAT,KDFW,20
1,KSAT,KDTW,5
1,KSAT,KEWR,3
1,KSAT,KFLL,1
1,KSAT,KHOU,12
1,KSAT,KIAD,4
1,KSAT,KIAH,15
1,KSAT,KJFK,2
1,KSAT,KLAS,7
1,KSAT,KLAX,10
1,KSAT,KMCI,2
1,KSAT,KMCO,1
1,KSAT,KMDW,4
1,KSAT,KMIA,3
1,KSAT,KMSP,2
1,KSAT,KOAK,1
1,KSAT,KORD,6
1,KSAT,KPHL,2
1,KSAT,KPHX,13
1,KSAT,KSAN,2
1,KSAT,KSDF,2
1,KSAT,KSEA,2
1,KSAT,KSFO,1
1,KSAT,KSLC,2
1,KSAT,KSTL,4
1,KSAT,KTPA,2
1,KSBN,KATL,1
1,KSBN,KCLT,1
1,KSBN,KDFW,1
1,KSBN,KORD,2
1,KSDF,KABQ,4
1,KSDF,KATL,14
1,KSDF,KAUS,2
1,KSDF,KBFI,4
1,KSDF,KBOI,3
1,KSDF,KBOS,4
1,KSDF,KBUF,1
1,KSDF,KBWI,7
1,KSDF,KCAE,2
1,KSDF,KCLT,10
1,KSDF,KDAL,1
1,KSDF,KDCA,5
1,KSDF,KDEN,2
1,KSDF,KDFW,18
1,KSDF,KDTW,7
1,KSDF,KEWR,12
1,KSDF,KFLL,1
1,KSDF,KHOU,2
1,KSDF,KIAD,4
1,KSDF,KIAH,10
1,KSDF,KJFK,5
1,KSDF,KLAS,4
1,KSDF,KLAX,4
1,KSDF,KLCK,1
1,KSDF,KMCI,1
1,KSDF,KMDW,5
1,KSDF,KMIA,12
1,KSDF,KMKE,1
1,KSDF,KMSP,4
1,KSDF,KOAK,6
1,KSDF,KOMA,3
1,KSDF,KORD,22
1,KSDF,KPDX,4
1,KSDF,KPHL,8
1,KSDF,KPHX,7
1,KSDF,KPVD,1
1,KSDF,KRDU,1
1,KSDF,KRSW,1
1,KSDF,KSAN,2
1,KSDF,KSAT,3
1,KSDF,KSDF,2
1,KSDF,KSNA,1
1,KSDF,KSTL,1
1,KSDF,KSYR,1
1,KSDF,KTPA,5
1,KSDF,KTUL,1
1,KSDF,KTYS,1
1,KSDF,KVPS,1
1,KSDF,PANC,6
1,KSEA,KABQ,2
1,KSEA,KATL,13
1,KSEA,KAUS,6
1,KSEA,KBNA,4
1,KSEA,KBOI,27
1,KSEA,KBOS,11
1,KSEA,KBWI,4
1,KSEA,KCLT,3
1,KSEA,KCMH,2
1,KSEA,KCVG,1
1,KSEA,KDAL,10
1,KSEA,KDCA,4
1,KSEA,KDEN,22
1,KSEA,KDFW,15
1,KSEA,KDTW,11
1,KSEA,KEWR,12
1,KSEA,KFLL,3
1,KSEA,KGEG,5
1,KSEA,KIAD,7
1,KSEA,KIAH,10
1,KSEA,KIND,2
1,KSEA,KJFK,12
1,KSEA,KLAS,29
1,KSEA,KLAX,54
1,KSEA,KMCI,3
1,KSEA,KMCO,2
1,KSEA,KMDW,4
1,KSEA,KMIA,3
1,KSEA,KMKE,4
1,KSEA,KMSP,12
1,KSEA,KOAK,20
1,KSEA,KOMA,2
1,KSEA,KONT,1
1,KSEA,KORD,24
1,KSEA,KPDX,46
1,KSEA,KPHL,5
1,KSEA,KPHX,33
1,KSEA,KPIT,1
1,KSEA,KRDU,2
1,KSEA,KSAN,22
1,KSEA,KSAT,5
1,KSEA,KSEA,7
1,KSEA,KSFO,43
1,KSEA,KSJC,27
1,KSEA,KSMF,25
1,KSEA,KSNA,21
1,KSEA,KSTL,6
1,KSEA,KTPA,4
1,KSEA,KTUS,3
1,KSEA,PANC,37
1,KSFO,KABQ,3
1,KSFO,KATL,17
1,KSFO,KAUS,12
1,KSFO,KBNA,2
1,KSFO,KBOI,10
1,KSFO,KBOS,21
1,KSFO,KBWI,2
1,KSFO,KCLT,5
1,KSFO,KCMH,1
1,KSFO,KCVG,3
1,KSFO,KDAL,6
1,KSFO,KDCA,4
1,KSFO,KDEN,21
1,KSFO,KDFW,19
1,KSFO,KDTW,7
